node1,node2,node_types,weight,min_type
597,2608,"(0, 0)",0.43870638250304567,0
597,2743,"(0, 0)",0.3550997957013559,0
597,3521,"(0, 0)",0.24907561657351912,0
597,4084,"(0, 1)",0.2986944959053746,0
598,1643,"(0, 2)",0.31030867844775956,0
598,1882,"(0, 1)",0.38759464378945985,0
598,1999,"(0, 0)",0.44682343819947434,0
598,3588,"(0, 0)",0.25724040782972596,0
598,4332,"(0, 0)",0.35857891545348325,0
599,1674,"(0, 0)",0.4381728909306687,0
599,4321,"(0, 0)",0.36194902445311616,0
600,2895,"(1, 0)",0.21811504193426215,0
600,3776,"(1, 1)",1.8171725454031273,1
601,626,"(0, 0)",0.40092156899812115,0
601,1468,"(0, 0)",0.49598329482273035,0
601,1862,"(0, 0)",0.32025894950931494,0
602,2950,"(0, 0)",0.41311752266738233,0
602,4346,"(0, 0)",0.472527283747709,0
603,1457,"(0, 0)",0.47713270418189563,0
603,1958,"(0, 0)",0.44964511679579083,0
603,4128,"(0, 0)",0.44985705685897487,0
604,680,"(0, 0)",0.05013863493283934,0
604,840,"(0, 0)",0.2524395777669831,0
604,1525,"(0, 0)",0.38376571582226104,0
604,3520,"(0, 0)",0.20060342065227454,0
604,3528,"(0, 0)",0.40115105241100674,0
604,4062,"(0, 1)",0.4027958796909048,0
605,2566,"(0, 0)",0.12452613446459285,0
605,4166,"(0, 0)",0.119282558894121,0
606,996,"(0, 0)",0.34403180600428324,0
606,3387,"(0, 1)",0.4178867290958508,0
607,3414,"(0, 0)",0.34918633431821583,0
607,3987,"(0, 0)",0.40386317351552814,0
608,1092,"(0, 0)",0.4316304717801555,0
608,1325,"(0, 0)",0.42910044673314923,0
608,3339,"(0, 0)",0.3575702366577058,0
608,3907,"(0, 0)",0.4535036085469042,0
608,4106,"(0, 0)",0.4649055733702972,0
609,4126,"(0, 1)",0.32583673739421726,0
610,2212,"(0, 2)",0.4624658798817563,0
610,3201,"(0, 0)",0.45842351007702775,0
610,3819,"(0, 0)",0.32170679432101557,0
610,3967,"(0, 0)",0.15783094246570914,0
611,1621,"(0, 0)",0.3524633688486664,0
611,2665,"(0, 0)",0.2994886617215549,0
611,3971,"(0, 0)",0.3756602316633535,0
612,1597,"(0, 0)",0.17346004608951174,0
612,1617,"(0, 1)",0.44887250245912697,0
612,2568,"(0, 0)",0.44090715759359994,0
612,2610,"(0, 0)",0.32510124115052674,0
612,2828,"(0, 0)",0.16911620378410117,0
612,2876,"(0, 0)",0.40928648221493746,0
612,3101,"(0, 0)",0.29130168100754456,0
612,3911,"(0, 0)",0.410189942245497,0
613,3281,"(0, 0)",0.3919646870481428,0
613,3669,"(0, 0)",0.40977326678734327,0
614,706,"(0, 0)",0.28613396381792094,0
614,831,"(0, 0)",0.2985974879290946,0
614,900,"(0, 0)",0.186447356405175,0
614,953,"(0, 0)",0.15475274693351643,0
614,1169,"(0, 0)",0.4214186488329293,0
614,1430,"(0, 0)",0.27238896994458656,0
615,671,"(1, 2)",1.4029123352178197,1
615,1180,"(1, 1)",0.22301658638498917,1
615,1416,"(1, 0)",0.4406603262538833,0
615,2022,"(1, 1)",1.179980783175683,1
615,2650,"(1, 0)",0.20554676553545703,0
615,2978,"(1, 1)",1.0793788394187442,1
615,3002,"(1, 1)",0.8211270410937284,1
615,3065,"(1, 1)",0.25923713844175617,1
615,3251,"(1, 1)",1.3839854683356363,1
615,4222,"(1, 0)",0.26957777538706107,0
616,824,"(1, 1)",1.2527222337644168,1
616,1016,"(1, 0)",0.4109353239548087,0
616,1159,"(1, 0)",0.32473123951847194,0
616,1305,"(1, 0)",0.1867737223040197,0
616,1762,"(1, 2)",1.7587728511367737,1
616,1786,"(1, 1)",1.7155848422351039,1
616,1826,"(1, 1)",1.6227517179023914,1
616,2270,"(1, 1)",1.7421338422026584,1
616,2574,"(1, 1)",0.03433378668040743,1
616,2869,"(1, 1)",0.4404198488075596,1
616,3286,"(1, 1)",0.32907655341260056,1
616,3808,"(1, 1)",1.9582815063500787,1
616,4204,"(1, 0)",0.1160408202043457,0
616,4345,"(1, 0)",0.4414063933806524,0
616,4359,"(1, 0)",0.4601278696075418,0
617,2506,"(0, 0)",0.1359403553987979,0
618,1344,"(0, 0)",0.4524081704439268,0
618,1989,"(0, 0)",0.4974642067378285,0
618,2959,"(0, 0)",0.18499273046063597,0
618,3506,"(0, 0)",0.32102000367375155,0
618,3883,"(0, 0)",0.14547973556933003,0
618,4334,"(0, 1)",0.48664402519902306,0
619,876,"(0, 0)",0.3370418132656028,0
619,880,"(0, 0)",0.4538918015396607,0
619,927,"(0, 0)",0.44993938940456923,0
620,902,"(1, 2)",1.2839420528313354,1
620,995,"(1, 1)",1.1065646203198138,1
620,2943,"(1, 1)",1.3464362670178243,1
620,3491,"(1, 1)",0.9384817759738571,1
620,4325,"(1, 1)",1.8932547950107148,1
621,1505,"(0, 0)",0.4301601826601104,0
621,1892,"(0, 1)",0.20006367341961925,0
621,2588,"(0, 0)",0.20937832164138304,0
621,2604,"(0, 1)",0.14041289576017787,0
621,4214,"(0, 0)",0.1587880362747866,0
622,1159,"(0, 0)",0.3762998005393581,0
622,1188,"(0, 0)",0.3030017250736378,0
622,1480,"(0, 0)",0.41227514028614437,0
622,1951,"(0, 0)",0.334461681197512,0
622,2447,"(0, 0)",0.4976207636584762,0
622,2869,"(0, 1)",0.26926206456727003,0
622,4359,"(0, 0)",0.2833353224310557,0
623,796,"(0, 1)",0.2901058879662473,0
623,1306,"(0, 0)",0.4510092988558034,0
623,1405,"(0, 0)",0.20215318788143696,0
623,1840,"(0, 0)",0.18683125067078596,0
623,2332,"(0, 0)",0.1804426403531323,0
623,2439,"(0, 0)",0.25256585640369433,0
623,2911,"(0, 0)",0.36445022943055544,0
623,3590,"(0, 0)",0.464750460837711,0
624,787,"(0, 0)",0.37750497600290267,0
624,1365,"(0, 0)",0.196149368207918,0
624,2452,"(0, 0)",0.3194410942230694,0
624,2454,"(0, 0)",0.4487218278114956,0
624,3337,"(0, 0)",0.4320398688032378,0
624,3637,"(0, 0)",0.3093230914756543,0
625,2403,"(0, 0)",0.43949391044495145,0
625,3832,"(0, 2)",0.37133857645026475,0
626,1862,"(0, 0)",0.463900955604539,0
627,755,"(0, 0)",0.41793556215373673,0
627,2567,"(0, 0)",0.4094044753841563,0
627,2575,"(0, 0)",0.03466060568219647,0
627,2726,"(0, 1)",0.05584900018709353,0
627,3241,"(0, 0)",0.2232876805172971,0
627,3608,"(0, 0)",0.33872968221746647,0
627,4088,"(0, 0)",0.27118720634735216,0
628,644,"(2, 1)",1.6159260975300365,1
628,668,"(2, 1)",1.7582540772900481,1
628,982,"(2, 1)",1.0508456739751162,1
628,1254,"(2, 1)",1.873491256207913,1
628,1291,"(2, 0)",0.4189601375533235,0
628,1454,"(2, 0)",0.4994808002877044,0
628,1977,"(2, 1)",0.5529713999658411,1
628,2009,"(2, 2)",2.14576328870443,2
628,2616,"(2, 2)",3.9515206164034953,2
628,3633,"(2, 1)",1.7045933481619908,1
628,3807,"(2, 2)",4.102739589476906,2
628,3857,"(2, 2)",1.8213458151412572,2
628,3858,"(2, 1)",1.586749375932468,1
628,3884,"(2, 2)",4.568160184130179,2
628,3909,"(2, 1)",1.0420319481351012,1
628,4084,"(2, 1)",0.6628912140804786,1
628,4237,"(2, 2)",3.1792722983827466,2
629,645,"(1, 1)",1.0652487604699694,1
629,929,"(1, 1)",1.237280509799145,1
629,1823,"(1, 1)",1.0102450500026043,1
629,3139,"(1, 1)",0.3734521535767352,1
629,3285,"(1, 2)",1.4661743595423,1
629,3694,"(1, 1)",1.5653103485250826,1
629,3737,"(1, 1)",1.9165777201066718,1
630,1209,"(0, 0)",0.1601864926540692,0
630,1407,"(0, 0)",0.28705761621663134,0
630,1431,"(0, 0)",0.38960510255835956,0
630,1820,"(0, 0)",0.12866090935013128,0
630,3270,"(0, 0)",0.4158379674649559,0
630,3334,"(0, 0)",0.21471188211783104,0
630,3830,"(0, 0)",0.10506539343538,0
631,1583,"(0, 1)",0.3649910557713405,0
631,1608,"(0, 0)",0.39780781565787504,0
631,3441,"(0, 1)",0.16099409999031433,0
631,4108,"(0, 0)",0.24015696131395714,0
632,1089,"(1, 2)",1.286481973120125,1
632,2019,"(1, 0)",0.23028630539578496,0
632,3103,"(1, 1)",0.957231497545127,1
632,3638,"(1, 0)",0.2506077929093631,0
633,993,"(0, 0)",0.2826909210433524,0
633,1137,"(0, 0)",0.3390050581968578,0
633,3014,"(0, 0)",0.4046324656886162,0
634,655,"(0, 0)",0.2582277479411144,0
634,821,"(0, 0)",0.3100656661763527,0
634,1670,"(0, 0)",0.307577977888971,0
634,3009,"(0, 0)",0.26983335896988697,0
635,715,"(0, 0)",0.12649145464927683,0
635,2927,"(0, 0)",0.2526416690098858,0
635,3386,"(0, 0)",0.36699519499963734,0
635,3502,"(0, 0)",0.3855781001429095,0
635,3627,"(0, 1)",0.24413354584474256,0
635,3835,"(0, 0)",0.3484883310742142,0
635,3882,"(0, 0)",0.3056642435831974,0
635,4353,"(0, 0)",0.3251309401593995,0
636,1184,"(0, 0)",0.374727735433988,0
636,1548,"(0, 1)",0.2273662375443998,0
636,3724,"(0, 0)",0.3243483056486945,0
636,3804,"(0, 0)",0.24435717538872215,0
637,1721,"(0, 0)",0.2611311166914589,0
637,1769,"(0, 0)",0.251462625058502,0
637,3587,"(0, 0)",0.4198439880417094,0
637,3894,"(0, 0)",0.2696066300178704,0
638,1099,"(0, 0)",0.4007047557920133,0
638,1283,"(0, 0)",0.37043051408710576,0
638,1302,"(0, 0)",0.44181596837046755,0
638,1774,"(0, 0)",0.4770585463268397,0
638,3630,"(0, 0)",0.10680611476219291,0
639,2299,"(0, 1)",0.1900639846157786,0
639,2946,"(0, 0)",0.22064845935932964,0
639,3011,"(0, 1)",0.4583736976207161,0
639,3611,"(0, 0)",0.2652300873741696,0
640,2207,"(0, 0)",0.08103077331720752,0
640,2245,"(0, 1)",0.4812970592617265,0
641,949,"(0, 0)",0.2752143220046183,0
641,1738,"(0, 0)",0.08646738316100766,0
642,786,"(1, 1)",1.9648187904270198,1
642,1191,"(1, 1)",1.605613122701932,1
642,1412,"(1, 1)",0.953323465907786,1
642,1731,"(1, 1)",0.9041366921439187,1
642,1758,"(1, 1)",1.1329348958793184,1
642,2056,"(1, 0)",0.4001601627098468,0
642,2498,"(1, 1)",1.0905953601374136,1
642,2598,"(1, 0)",0.3993091584518419,0
642,2702,"(1, 1)",1.517324324821656,1
642,2989,"(1, 1)",1.5470393775664566,1
642,3307,"(1, 1)",1.6225933628753961,1
642,3345,"(1, 1)",1.8859096577289773,1
642,3632,"(1, 0)",0.38746448746168627,0
642,4138,"(1, 2)",1.9550834043759426,1
642,4279,"(1, 1)",1.1714572492534348,1
643,1109,"(0, 0)",0.24556725336312235,0
643,1933,"(0, 0)",0.4804251895118978,0
643,2428,"(0, 1)",0.2905714161804789,0
644,668,"(1, 1)",0.21205814206111354,1
644,982,"(1, 1)",1.5424059137066288,1
644,1977,"(1, 1)",1.3226964318149559,1
644,2160,"(1, 0)",0.25399137758997803,0
644,2678,"(1, 0)",0.322223671072461,0
644,2973,"(1, 1)",1.6051981725065991,1
644,3006,"(1, 0)",0.4810362364332316,0
644,3633,"(1, 1)",1.6699182274341502,1
644,3858,"(1, 1)",1.0810760698241626,1
644,4064,"(1, 0)",0.22407086523191438,0
644,4253,"(1, 0)",0.44755061867326995,0
644,4334,"(1, 1)",1.321302981097249,1
645,832,"(1, 2)",1.7664482142884548,1
645,929,"(1, 1)",0.7610513476533651,1
645,1823,"(1, 1)",0.6343127841371292,1
645,2443,"(1, 1)",1.8838185525663016,1
645,2700,"(1, 0)",0.4486401092525434,0
645,3139,"(1, 1)",1.2883463559697892,1
646,981,"(0, 0)",0.35403121216413913,0
646,2473,"(0, 0)",0.44445813770081455,0
646,3053,"(0, 0)",0.44814445845416884,0
646,3206,"(0, 0)",0.48739281233427323,0
646,3433,"(0, 0)",0.2881284267676476,0
646,4219,"(0, 1)",0.25362816653373665,0
647,1090,"(0, 1)",0.23567103593235014,0
647,2200,"(0, 0)",0.10810481005210323,0
647,3544,"(0, 0)",0.35091858682105725,0
647,4287,"(0, 0)",0.494397721509778,0
648,676,"(0, 0)",0.11993598839002063,0
648,1905,"(0, 0)",0.35470821759376636,0
649,672,"(2, 1)",1.455273972362721,1
649,749,"(2, 1)",0.15845760585362156,1
649,791,"(2, 0)",0.48225247613236355,0
649,945,"(2, 2)",4.575536615152598,2
649,1057,"(2, 1)",1.559108711620837,1
649,1220,"(2, 2)",1.8620245475603503,2
649,1312,"(2, 2)",2.3985250564716,2
649,1362,"(2, 2)",1.290024328584766,2
649,1644,"(2, 1)",1.872366827114599,1
649,1784,"(2, 2)",1.8106875130565319,2
649,1889,"(2, 0)",0.47220442350182584,0
649,2469,"(2, 2)",4.6862638312531395,2
649,2712,"(2, 1)",0.12729814448356755,1
649,3419,"(2, 2)",3.9188006472389696,2
649,3517,"(2, 0)",0.17277332266378514,0
649,3554,"(2, 1)",0.6088076636943286,1
649,3832,"(2, 2)",3.4220916892248017,2
649,3983,"(2, 2)",4.923150476834499,2
650,1470,"(1, 1)",1.5738078199314214,1
650,1920,"(1, 1)",1.3322125100065223,1
650,2223,"(1, 1)",1.4282187440403158,1
650,3024,"(1, 0)",0.33253117871726867,0
651,1700,"(0, 1)",0.2454650696431899,0
651,2025,"(0, 0)",0.36726764143588236,0
651,2049,"(0, 1)",0.35449529181152784,0
651,2092,"(0, 0)",0.3492083469532867,0
651,2765,"(0, 0)",0.4462111916840918,0
651,2935,"(0, 0)",0.394181567042212,0
651,3308,"(0, 1)",0.2755469370620333,0
651,3527,"(0, 0)",0.3905167176846858,0
652,2086,"(0, 0)",0.33825197737381435,0
652,2405,"(0, 0)",0.4685402863954089,0
652,2418,"(0, 0)",0.25975887625273303,0
652,3605,"(0, 0)",0.44006990073761715,0
653,787,"(0, 0)",0.43967758490662645,0
653,3337,"(0, 0)",0.481826791893638,0
653,4028,"(0, 0)",0.4592178437264884,0
653,4168,"(0, 0)",0.4225033579261346,0
654,1623,"(0, 0)",0.05621289734411567,0
654,1735,"(0, 0)",0.30114568013601173,0
654,1818,"(0, 0)",0.4664087806501879,0
654,3351,"(0, 0)",0.26929164113354703,0
654,3681,"(0, 0)",0.36726047415777,0
655,821,"(0, 0)",0.19585974631250927,0
655,1670,"(0, 0)",0.24779415487220985,0
655,3009,"(0, 0)",0.21383126130688232,0
655,3919,"(0, 1)",0.46962366284781576,0
656,2216,"(0, 0)",0.33266875635489424,0
657,760,"(0, 0)",0.36288006210161533,0
657,886,"(0, 0)",0.46079626003709745,0
657,1888,"(0, 0)",0.21805968500025452,0
657,2840,"(0, 0)",0.46050190916733774,0
657,2995,"(0, 0)",0.1867666935371447,0
657,3280,"(0, 0)",0.2278073483193699,0
657,3765,"(0, 0)",0.3587633254125846,0
657,3961,"(0, 0)",0.3059186697467413,0
658,1441,"(1, 1)",1.8944470144647565,1
658,1477,"(1, 1)",1.3767323611647388,1
658,1500,"(1, 1)",1.8409479430305116,1
658,2276,"(1, 1)",1.612030967889507,1
658,2521,"(1, 0)",0.4748252165804668,0
658,2805,"(1, 1)",1.4955850374608761,1
658,2881,"(1, 0)",0.32852371096690564,0
658,3384,"(1, 0)",0.2554185079700179,0
658,3440,"(1, 1)",1.1975673172262964,1
658,3455,"(1, 0)",0.0072337927525761205,0
658,3530,"(1, 2)",1.619658844986436,1
658,3593,"(1, 0)",0.23386892700111428,0
658,3706,"(1, 1)",1.1490309459180206,1
658,4052,"(1, 1)",1.379658488364514,1
658,4182,"(1, 1)",1.9985100165028944,1
658,4343,"(1, 0)",0.41731631705439215,0
659,911,"(0, 0)",0.17039333306460064,0
659,2930,"(0, 0)",0.31961147989083105,0
659,3788,"(0, 0)",0.21786804000985507,0
659,3984,"(0, 1)",0.18975716058045564,0
659,4073,"(0, 0)",0.09580487951656924,0
660,3559,"(0, 0)",0.3738538894204285,0
660,4292,"(0, 0)",0.237462313067569,0
660,4336,"(0, 0)",0.18915827891738396,0
661,1512,"(0, 0)",0.21638492939770532,0
661,1798,"(0, 0)",0.24466758891157783,0
661,3023,"(0, 0)",0.4950915139903271,0
661,3870,"(0, 0)",0.3675599778066854,0
662,674,"(0, 0)",0.11327316430778644,0
662,1313,"(0, 1)",0.3038708063102315,0
662,2619,"(0, 0)",0.40567744228563307,0
662,3430,"(0, 0)",0.12166656731452452,0
663,3867,"(0, 0)",0.4240626921888058,0
664,2522,"(0, 0)",0.4270561384334379,0
664,2761,"(0, 0)",0.2860996517817536,0
664,3063,"(0, 0)",0.4727495642507508,0
665,879,"(0, 0)",0.08782753154868751,0
665,1757,"(0, 0)",0.4821819976558794,0
665,3513,"(0, 0)",0.4585488920028446,0
665,3887,"(0, 0)",0.44459282916602544,0
665,4243,"(0, 0)",0.3250522905786811,0
666,3656,"(0, 0)",0.4095214335670632,0
667,723,"(0, 0)",0.32660776144618303,0
667,969,"(0, 0)",0.49354842217654016,0
667,2633,"(0, 0)",0.3694649921358068,0
667,2683,"(0, 0)",0.4583112124701009,0
667,3490,"(0, 0)",0.49914533359874064,0
667,3718,"(0, 2)",0.45458980601434545,0
668,982,"(1, 1)",1.750525705614937,1
668,1977,"(1, 1)",1.5065242753528545,1
668,2110,"(1, 0)",0.37519817241818354,0
668,2160,"(1, 0)",0.041933918913872895,0
668,2973,"(1, 1)",1.4262985827143353,1
668,3006,"(1, 0)",0.27232228366634814,0
668,3633,"(1, 1)",1.5988589509225322,1
668,3829,"(1, 1)",1.8093393588660827,1
668,3858,"(1, 1)",1.2841841913162917,1
668,4064,"(1, 0)",0.2900700413897093,0
668,4334,"(1, 1)",1.236777887715201,1
669,2607,"(0, 0)",0.4918313278927724,0
669,3033,"(0, 0)",0.3285971386334606,0
669,4235,"(0, 0)",0.45521281877499786,0
670,1083,"(0, 0)",0.17803895031825318,0
670,2617,"(0, 1)",0.2932811985716219,0
670,2701,"(0, 0)",0.24230936586971677,0
671,973,"(2, 2)",1.736330469030365,2
671,1180,"(2, 1)",1.4471797032598506,1
671,1237,"(2, 2)",2.690232776889723,2
671,1643,"(2, 2)",3.308720999656972,2
671,2022,"(2, 1)",1.5681245414093619,1
671,2051,"(2, 2)",3.3908914243455417,2
671,2400,"(2, 0)",0.49225822950458514,0
671,2978,"(2, 1)",1.0925627623298793,1
671,3002,"(2, 1)",1.868641891824082,1
671,3065,"(2, 1)",1.1544813220592376,1
671,3251,"(2, 1)",0.27448306117507876,1
671,3306,"(2, 2)",4.145059939169881,2
671,3312,"(2, 0)",0.1978212503879811,0
671,3747,"(2, 0)",0.3193285081326116,0
671,4004,"(2, 2)",2.5737650077994463,2
672,749,"(1, 1)",1.5568560665728746,1
672,1057,"(1, 1)",1.2249232823743166,1
672,1784,"(1, 2)",1.8468339840536714,1
672,2712,"(1, 1)",1.5238345241922413,1
672,3554,"(1, 1)",1.9419744071507437,1
673,2603,"(0, 0)",0.4520055598739548,0
674,1313,"(0, 1)",0.37080881454452674,0
674,1452,"(0, 0)",0.43537548301366635,0
674,1660,"(0, 0)",0.40890469807233726,0
674,1714,"(0, 0)",0.4753595282383624,0
674,2619,"(0, 0)",0.4099141862580025,0
674,3430,"(0, 0)",0.14677334511689957,0
675,686,"(0, 1)",0.15947480365897082,0
675,2737,"(0, 0)",0.29472523843559056,0
675,3462,"(0, 0)",0.483635200581355,0
676,1905,"(0, 0)",0.23599020049275482,0
677,1666,"(0, 0)",0.26913479999832574,0
677,2694,"(0, 0)",0.3192624180185509,0
677,2730,"(0, 0)",0.3349528044542203,0
677,3675,"(0, 1)",0.30671659731460243,0
678,2100,"(0, 1)",0.18461041249812962,0
678,3368,"(0, 0)",0.3868140648095141,0
678,3634,"(0, 0)",0.3011513438546165,0
679,1720,"(0, 0)",0.2543039426433201,0
679,3602,"(0, 0)",0.12322456797618718,0
680,840,"(0, 0)",0.23220278110327802,0
680,1525,"(0, 0)",0.40465911736591204,0
680,3520,"(0, 0)",0.24622679859522245,0
680,3528,"(0, 0)",0.40892281711373824,0
680,4062,"(0, 1)",0.38973530359204406,0
681,804,"(0, 0)",0.26092314046498355,0
681,1233,"(0, 0)",0.2877480777881119,0
681,2500,"(0, 0)",0.23960838236097148,0
681,2578,"(0, 0)",0.09849184808633311,0
682,869,"(0, 0)",0.3539056363492048,0
682,2145,"(0, 0)",0.23069157085316705,0
682,2752,"(0, 0)",0.12694073360724692,0
682,3053,"(0, 0)",0.41758438079017673,0
682,3325,"(0, 0)",0.48536240596947733,0
683,1297,"(0, 0)",0.43158184409648465,0
683,1526,"(0, 0)",0.15182593886062432,0
683,2991,"(0, 0)",0.4198246233467311,0
683,2996,"(0, 0)",0.3509227077118909,0
684,2131,"(0, 1)",0.16648255700117262,0
684,3005,"(0, 0)",0.2655840964909591,0
684,3332,"(0, 0)",0.38615061288787317,0
685,728,"(0, 0)",0.22729488247884724,0
685,1163,"(0, 1)",0.3403290503907216,0
685,1578,"(0, 0)",0.4817083699996642,0
685,2401,"(0, 0)",0.1918195499450781,0
685,3365,"(0, 0)",0.3621157328012842,0
686,1445,"(1, 0)",0.48536787155289157,0
686,1631,"(1, 1)",1.0707767882208117,1
686,1899,"(1, 1)",1.37880687364199,1
686,2172,"(1, 2)",0.8926107081642441,1
686,2248,"(1, 1)",1.5373250975503143,1
686,2737,"(1, 0)",0.43455218229921483,0
686,3304,"(1, 1)",1.9934887627885343,1
686,3462,"(1, 0)",0.44230785147720336,0
686,3483,"(1, 0)",0.43994194432925726,0
686,3799,"(1, 1)",0.5429109077780281,1
687,909,"(0, 0)",0.43107090435797873,0
687,1613,"(0, 0)",0.17349732870560608,0
687,2286,"(0, 0)",0.2176708631859666,0
687,2331,"(0, 0)",0.35555123035838454,0
687,4133,"(0, 0)",0.3969015110148959,0
688,1343,"(0, 0)",0.3186033442824308,0
688,1488,"(0, 0)",0.43123147689418156,0
688,1655,"(0, 0)",0.4421893070484766,0
688,2449,"(0, 0)",0.4083215567844845,0
688,2784,"(0, 0)",0.09339307810629009,0
689,1409,"(0, 0)",0.38592615160765414,0
689,2129,"(0, 0)",0.20572452649795597,0
689,3164,"(0, 1)",0.4868559673262007,0
689,4327,"(0, 0)",0.30132444192471936,0
690,2703,"(0, 0)",0.35359234981132887,0
691,1468,"(0, 0)",0.07001431958278613,0
691,1781,"(0, 0)",0.39399154351711385,0
691,1994,"(0, 0)",0.3422242461919328,0
691,2050,"(0, 0)",0.17547029489642785,0
692,2584,"(0, 0)",0.3469046210821983,0
692,3176,"(0, 0)",0.21499359013631397,0
693,709,"(2, 0)",0.49819531585926735,0
693,792,"(2, 2)",4.797964603570195,2
693,832,"(2, 2)",4.462748702544988,2
693,928,"(2, 2)",2.023505268641706,2
693,1192,"(2, 1)",1.2270879934057786,1
693,1695,"(2, 1)",1.5503799569886183,1
693,1938,"(2, 2)",1.0770768642287616,2
693,2172,"(2, 2)",4.364171755991577,2
693,2735,"(2, 2)",2.711839187421759,2
693,3164,"(2, 1)",1.3109973536066275,1
693,3553,"(2, 2)",2.3714714954191027,2
693,4042,"(2, 1)",1.575715934189876,1
694,2222,"(0, 0)",0.36195437595672686,0
694,2865,"(0, 1)",0.398714010050118,0
695,3775,"(0, 0)",0.31730210233976885,0
696,986,"(0, 0)",0.47736951729192445,0
696,1744,"(0, 0)",0.3705932247310096,0
696,2760,"(0, 0)",0.371649462645441,0
696,3914,"(0, 0)",0.416908926866199,0
696,4243,"(0, 0)",0.40948893015946386,0
697,1173,"(0, 0)",0.4230065476936643,0
697,1414,"(0, 0)",0.36243699383847894,0
697,1814,"(0, 0)",0.42269259154167166,0
697,2227,"(0, 0)",0.1981747021993634,0
697,2652,"(0, 0)",0.4988206656462107,0
697,3498,"(0, 0)",0.19900816008114208,0
697,4163,"(0, 0)",0.10202678764998666,0
698,1064,"(0, 0)",0.41191241185322236,0
699,2066,"(0, 0)",0.46051638971614,0
699,3335,"(0, 0)",0.157536111969436,0
700,1141,"(0, 0)",0.22919798739793457,0
700,1764,"(0, 0)",0.33376672379820155,0
700,2083,"(0, 0)",0.30574055376060927,0
701,1800,"(0, 0)",0.4095000498790406,0
701,3585,"(0, 0)",0.2861790412544888,0
701,3788,"(0, 0)",0.4105046585828759,0
701,4026,"(0, 0)",0.1335921596065488,0
702,1592,"(0, 0)",0.37003263070991066,0
702,1940,"(0, 0)",0.323102474049223,0
702,2164,"(0, 1)",0.373685303186677,0
702,2278,"(0, 0)",0.33371690202232973,0
702,2565,"(0, 0)",0.3386138152832248,0
702,2948,"(0, 0)",0.3330086288114681,0
703,1000,"(0, 0)",0.33066202923977833,0
703,1475,"(0, 0)",0.4874697538950704,0
703,1555,"(0, 0)",0.4886974826575336,0
703,1668,"(0, 0)",0.3045962725958305,0
703,1821,"(0, 0)",0.4483502044181196,0
703,2116,"(0, 0)",0.4811143027308622,0
703,3323,"(0, 0)",0.42342159016374564,0
703,3853,"(0, 0)",0.49567580056340776,0
703,4094,"(0, 0)",0.4734679880032318,0
703,4142,"(0, 0)",0.46100945155129114,0
704,4272,"(0, 0)",0.22679821403186537,0
705,2376,"(0, 0)",0.467717135912321,0
705,2518,"(0, 1)",0.3116995255757161,0
705,3908,"(0, 0)",0.08378471717541423,0
706,900,"(0, 0)",0.24085010643901697,0
706,953,"(0, 0)",0.4228356526199282,0
706,1430,"(0, 0)",0.46869983848243485,0
706,2625,"(0, 0)",0.48872258380092276,0
706,3031,"(0, 0)",0.3124123217155531,0
707,1231,"(0, 1)",0.29691276326630417,0
707,1996,"(0, 1)",0.2247779827916379,0
707,2509,"(0, 0)",0.4348703022685784,0
707,2747,"(0, 0)",0.2775028001262095,0
707,3040,"(0, 0)",0.4934954796154958,0
708,1118,"(1, 1)",1.1519540733782274,1
708,1168,"(1, 1)",1.5263547376447792,1
708,1254,"(1, 1)",1.138385506472674,1
708,1556,"(1, 1)",1.7834473871284413,1
708,1932,"(1, 1)",0.6389053747710917,1
708,2009,"(1, 2)",0.9555979251292822,1
708,2062,"(1, 1)",1.9321254285576672,1
708,2271,"(1, 1)",1.759335304837385,1
708,2379,"(1, 1)",1.6025847117091245,1
708,3263,"(1, 1)",1.3717647563199633,1
708,3493,"(1, 1)",1.8134005102779294,1
708,3633,"(1, 1)",1.9251853482300065,1
708,3673,"(1, 0)",0.27562932463073214,0
708,3826,"(1, 1)",1.5952328394338102,1
708,3992,"(1, 1)",0.3583095676584455,1
709,1331,"(0, 0)",0.27231408400919965,0
