node1,node2,node_types,weight,min_type
516,578,"(1.0, 1.0)",0.743237162687655,1.0
516,582,"(1.0, 1.0)",0.8943422666965948,1.0
516,593,"(1.0, 1.0)",0.45561116096952,1.0
516,611,"(1.0, 1.0)",1.25112248001544,1.0
516,612,"(1.0, 1.0)",1.290749088707792,1.0
516,619,"(1.0, 1.0)",0.9461940287277243,1.0
516,623,"(1.0, 1.0)",1.513633033466167,1.0
517,556,"(1.0, 1.0)",0.8782274990001212,1.0
517,560,"(1.0, 1.0)",1.1372616409604206,1.0
517,561,"(1.0, 1.0)",0.18587910049276174,1.0
517,583,"(1.0, 1.0)",1.099309101208578,1.0
517,590,"(1.0, 1.0)",0.19171364062058205,1.0
517,591,"(1.0, 1.0)",1.5234882900764233,1.0
517,602,"(1.0, 1.0)",0.23458697747317267,1.0
517,616,"(1.0, 1.0)",1.3518179500213774,1.0
517,638,"(1.0, 1.0)",0.6038685370177815,1.0
517,641,"(1.0, 1.0)",0.6312289996506826,1.0
518,519,"(1.0, 1.0)",0.960875689150266,1.0
518,530,"(1.0, 1.0)",1.103038190635302,1.0
518,541,"(1.0, 1.0)",1.1491946745438635,1.0
518,545,"(1.0, 1.0)",1.9087393876587713,1.0
518,546,"(1.0, 1.0)",1.4127987046992938,1.0
518,549,"(1.0, 1.0)",1.692834699549838,1.0
518,570,"(1.0, 1.0)",0.4247722330849712,1.0
518,577,"(1.0, 1.0)",1.012546714971711,1.0
518,588,"(1.0, 1.0)",1.4130553173885207,1.0
518,589,"(1.0, 1.0)",0.5443844597341175,1.0
518,592,"(1.0, 1.0)",1.238248460528018,1.0
518,604,"(1.0, 1.0)",1.838790757536055,1.0
518,609,"(1.0, 1.0)",0.3282830029105997,1.0
518,610,"(1.0, 1.0)",1.36719737053579,1.0
518,617,"(1.0, 1.0)",0.8873012678904455,1.0
518,624,"(1.0, 1.0)",1.5896955494685137,1.0
518,625,"(1.0, 1.0)",1.2986913182122923,1.0
518,636,"(1.0, 1.0)",0.41451408902472364,1.0
518,642,"(1.0, 1.0)",1.802745730822842,1.0
518,643,"(1.0, 1.0)",1.1298465426773698,1.0
518,645,"(1.0, 1.0)",1.5144324349405653,1.0
518,646,"(1.0, 1.0)",1.9538257291785242,1.0
518,648,"(1.0, 1.0)",0.1603122577970924,1.0
519,530,"(1.0, 1.0)",1.6390583943227939,1.0
519,541,"(1.0, 1.0)",1.6662800634947257,1.0
519,545,"(1.0, 1.0)",1.9422278599587648,1.0
519,546,"(1.0, 1.0)",1.5374267624833344,1.0
519,553,"(1.0, 1.0)",1.883348002892714,1.0
519,570,"(1.0, 1.0)",1.1820128679502597,1.0
519,577,"(1.0, 1.0)",0.40329706172994106,1.0
519,588,"(1.0, 1.0)",1.3870942073269532,1.0
519,589,"(1.0, 1.0)",1.044674499545194,1.0
519,592,"(1.0, 1.0)",0.2782724564163725,1.0
519,604,"(1.0, 1.0)",1.604862916264192,1.0
519,609,"(1.0, 1.0)",1.2885385520037813,1.0
519,610,"(1.0, 1.0)",1.4031372420401325,1.0
519,617,"(1.0, 1.0)",1.7951212354601551,1.0
519,624,"(1.0, 1.0)",1.8413595004778347,1.0
519,625,"(1.0, 1.0)",1.3289963167744268,1.0
519,636,"(1.0, 1.0)",1.3743104816597989,1.0
519,642,"(1.0, 1.0)",1.3201472720874707,1.0
519,643,"(1.0, 1.0)",0.16904940106371605,1.0
519,646,"(1.0, 1.0)",1.7222170740066376,1.0
519,648,"(1.0, 1.0)",0.8846491790534793,1.0
520,549,"(1.0, 1.0)",1.913894552999199,1.0
520,566,"(1.0, 1.0)",0.8227027956680362,1.0
520,567,"(1.0, 1.0)",1.6580927959556453,1.0
520,580,"(1.0, 1.0)",0.5203968101362649,1.0
520,584,"(1.0, 1.0)",0.902063440119376,1.0
520,603,"(1.0, 1.0)",1.8211877031212433,1.0
520,631,"(1.0, 1.0)",1.544709438697133,1.0
520,640,"(1.0, 1.0)",1.834851778754891,1.0
521,522,"(1.0, 1.0)",1.2694476436623952,1.0
521,528,"(1.0, 1.0)",0.23668521288834715,1.0
521,532,"(1.0, 1.0)",1.7321126782054366,1.0
521,537,"(1.0, 1.0)",0.9211627923445536,1.0
521,565,"(1.0, 1.0)",0.7635326450126428,1.0
521,578,"(1.0, 1.0)",1.0496557388020202,1.0
521,587,"(1.0, 1.0)",1.74999605142411,1.0
521,593,"(1.0, 1.0)",1.278054771909262,1.0
521,601,"(1.0, 1.0)",1.8888515690757675,1.0
521,611,"(1.0, 1.0)",0.45735930076910825,1.0
521,612,"(1.0, 1.0)",1.456382813686021,1.0
521,635,"(1.0, 1.0)",1.310981010541331,1.0
521,645,"(1.0, 1.0)",1.9147036768126817,1.0
522,528,"(1.0, 1.0)",1.0565124561499486,1.0
522,532,"(1.0, 1.0)",0.5597682109587823,1.0
522,537,"(1.0, 1.0)",0.6434006916378024,1.0
522,546,"(1.0, 1.0)",1.4461408126458515,1.0
522,578,"(1.0, 1.0)",1.3677592076092893,1.0
522,589,"(1.0, 1.0)",1.6876507132697818,1.0
522,593,"(1.0, 1.0)",1.9216479698425564,1.0
522,609,"(1.0, 1.0)",1.8959065377808149,1.0
522,611,"(1.0, 1.0)",1.4784268835488603,1.0
522,624,"(1.0, 1.0)",1.1519804382019696,1.0
522,636,"(1.0, 1.0)",1.917198085749096,1.0
522,645,"(1.0, 1.0)",0.6855317133437386,1.0
523,525,"(1.0, 1.0)",1.0792689562847482,1.0
523,538,"(1.0, 1.0)",1.823700800570085,1.0
523,543,"(1.0, 1.0)",0.6275318398296621,1.0
523,550,"(1.0, 1.0)",0.6591757959755586,1.0
523,554,"(1.0, 1.0)",0.8423136945342988,1.0
523,564,"(1.0, 1.0)",0.6188031027718066,1.0
523,573,"(1.0, 1.0)",0.1227808617008389,1.0
523,599,"(1.0, 1.0)",1.505731068285438,1.0
523,600,"(1.0, 1.0)",1.3504696146156008,1.0
523,622,"(1.0, 1.0)",0.8348351993058389,1.0
523,630,"(1.0, 1.0)",0.3241029620352185,1.0
524,536,"(1.0, 1.0)",0.8940414363998991,1.0
524,552,"(1.0, 1.0)",1.2196962982644475,1.0
524,559,"(1.0, 1.0)",1.9815134266514607,1.0
524,568,"(1.0, 1.0)",1.887424194504245,1.0
524,639,"(1.0, 1.0)",1.0606752566172184,1.0
524,644,"(1.0, 1.0)",0.36738025259940493,1.0
525,538,"(1.0, 1.0)",0.8730482518165921,1.0
525,543,"(1.0, 1.0)",1.701874886705822,1.0
525,550,"(1.0, 1.0)",1.6336184530054711,1.0
525,554,"(1.0, 1.0)",1.9194704478058504,1.0
525,564,"(1.0, 1.0)",1.6922378674406247,1.0
525,573,"(1.0, 1.0)",1.2018748437337274,1.0
525,622,"(1.0, 1.0)",1.9016974864578207,1.0
525,630,"(1.0, 1.0)",1.4025400564689658,1.0
526,575,"(1.0, 1.0)",0.6869925254324085,1.0
526,579,"(1.0, 1.0)",0.7912460110483999,1.0
526,619,"(1.0, 1.0)",1.1015811045946682,1.0
526,623,"(1.0, 1.0)",0.7482536802448793,1.0
527,560,"(1.0, 1.0)",1.1337529933808361,1.0
527,583,"(1.0, 1.0)",1.129121468222083,1.0
527,591,"(1.0, 1.0)",0.9113209094495792,1.0
527,602,"(1.0, 1.0)",1.9997756924215295,1.0
527,616,"(1.0, 1.0)",0.835628721382889,1.0
527,632,"(1.0, 1.0)",0.7253139596064557,1.0
527,638,"(1.0, 1.0)",1.9979720218261365,1.0
528,532,"(1.0, 1.0)",1.5006854567163623,1.0
528,537,"(1.0, 1.0)",0.6859551588843145,1.0
528,565,"(1.0, 1.0)",0.954777948006763,1.0
528,578,"(1.0, 1.0)",0.908908367218613,1.0
528,587,"(1.0, 1.0)",1.8422502137331915,1.0
528,593,"(1.0, 1.0)",1.2359672689841052,1.0
528,611,"(1.0, 1.0)",0.49584759755392993,1.0
528,612,"(1.0, 1.0)",1.5666600045957677,1.0
528,635,"(1.0, 1.0)",1.496283529281794,1.0
528,645,"(1.0, 1.0)",1.7184771165191557,1.0
529,543,"(1.0, 1.0)",1.5199333472228325,1.0
529,550,"(1.0, 1.0)",1.8632895641847977,1.0
529,552,"(1.0, 1.0)",1.3180308987273404,1.0
529,554,"(1.0, 1.0)",1.3874512784238493,1.0
529,564,"(1.0, 1.0)",1.6044065102086733,1.0
529,568,"(1.0, 1.0)",1.6571705645466934,1.0
529,599,"(1.0, 1.0)",0.6473292979620184,1.0
529,600,"(1.0, 1.0)",1.0119442721810332,1.0
529,622,"(1.0, 1.0)",1.4643792473263113,1.0
529,630,"(1.0, 1.0)",1.840974839589069,1.0
530,539,"(1.0, 1.0)",1.2198089194623845,1.0
530,541,"(1.0, 1.0)",0.05006725476795199,1.0
530,545,"(1.0, 1.0)",1.059789582888978,1.0
530,549,"(1.0, 1.0)",0.8604033065952214,1.0
530,553,"(1.0, 1.0)",1.65129957306359,1.0
530,570,"(1.0, 1.0)",0.6822000000000088,1.0
530,577,"(1.0, 1.0)",1.9046014018686503,1.0
530,584,"(1.0, 1.0)",1.7697029185713598,1.0
530,585,"(1.0, 1.0)",1.695349952074793,1.0
530,588,"(1.0, 1.0)",0.8403475471493908,1.0
530,589,"(1.0, 1.0)",1.6439620463988884,1.0
530,592,"(1.0, 1.0)",1.8730205177733719,1.0
530,597,"(1.0, 1.0)",1.577264635373527,1.0
530,603,"(1.0, 1.0)",1.851770639145136,1.0
530,609,"(1.0, 1.0)",1.08995061356008,1.0
530,610,"(1.0, 1.0)",0.7499803330754758,1.0
530,617,"(1.0, 1.0)",0.825761206402922,1.0
530,625,"(1.0, 1.0)",0.7401305357840621,1.0
530,631,"(1.0, 1.0)",1.0934421703958492,1.0
530,636,"(1.0, 1.0)",1.0379916377312586,1.0
530,642,"(1.0, 1.0)",1.5644674748936185,1.0
530,643,"(1.0, 1.0)",1.7742024348985728,1.0
530,648,"(1.0, 1.0)",1.2566729606385314,1.0
531,540,"(1.0, 1.0)",1.706102766541333,1.0
531,574,"(1.0, 1.0)",0.2661360930050656,1.0
531,594,"(1.0, 1.0)",1.952582669184585,1.0
531,598,"(1.0, 1.0)",1.4164255892915805,1.0
531,605,"(1.0, 1.0)",0.9588197171522893,1.0
531,621,"(1.0, 1.0)",0.6650445774532769,1.0
531,627,"(1.0, 1.0)",1.8468374725459662,1.0
532,537,"(1.0, 1.0)",0.890735898007934,1.0
532,546,"(1.0, 1.0)",1.1857617382931562,1.0
532,578,"(1.0, 1.0)",1.4998281568233067,1.0
532,589,"(1.0, 1.0)",1.7121419100062927,1.0
532,604,"(1.0, 1.0)",1.636796227390567,1.0
532,611,"(1.0, 1.0)",1.8380652871973815,1.0
532,624,"(1.0, 1.0)",0.8556310069182901,1.0
532,645,"(1.0, 1.0)",0.6797836420509125,1.0
532,646,"(1.0, 1.0)",1.6289853590502246,1.0
533,535,"(1.0, 1.0)",1.5318120805111912,1.0
534,548,"(1.0, 1.0)",1.8420503711896796,1.0
534,594,"(1.0, 1.0)",0.8358068975546874,1.0
534,598,"(1.0, 1.0)",1.1486988204050625,1.0
534,614,"(1.0, 1.0)",1.3595641948801096,1.0
534,618,"(1.0, 1.0)",0.7411535400981294,1.0
534,627,"(1.0, 1.0)",1.3901458124959378,1.0
536,552,"(1.0, 1.0)",1.7305528162988852,1.0
536,568,"(1.0, 1.0)",1.874542125426904,1.0
536,639,"(1.0, 1.0)",1.9413194507859854,1.0
536,644,"(1.0, 1.0)",1.2613131649197995,1.0
537,565,"(1.0, 1.0)",1.5487482719925796,1.0
537,578,"(1.0, 1.0)",0.7258267699664928,1.0
537,593,"(1.0, 1.0)",1.2793236064420948,1.0
537,611,"(1.0, 1.0)",0.9497587272565579,1.0
537,612,"(1.0, 1.0)",1.9512975810982784,1.0
537,624,"(1.0, 1.0)",1.6984598022914807,1.0
537,645,"(1.0, 1.0)",1.3098074362287042,1.0
538,573,"(1.0, 1.0)",1.9423031303068974,1.0
539,541,"(1.0, 1.0)",1.1727547100736833,1.0
539,545,"(1.0, 1.0)",0.30727941681798254,1.0
539,549,"(1.0, 1.0)",1.6569354392974942,1.0
539,553,"(1.0, 1.0)",0.9101919358025595,1.0
539,562,"(1.0, 1.0)",1.1731029025622628,1.0
539,563,"(1.0, 1.0)",1.5101439567140675,1.0
539,566,"(1.0, 1.0)",1.8886435873398615,1.0
539,567,"(1.0, 1.0)",1.4449282784968986,1.0
539,570,"(1.0, 1.0)",1.801579951042976,1.0
539,584,"(1.0, 1.0)",1.7813111182496972,1.0
539,585,"(1.0, 1.0)",0.56440263996548,1.0
539,588,"(1.0, 1.0)",0.8606119915502033,1.0
539,596,"(1.0, 1.0)",1.144404412784219,1.0
539,608,"(1.0, 1.0)",1.3925217161681944,1.0
539,610,"(1.0, 1.0)",0.8570389139356543,1.0
539,625,"(1.0, 1.0)",0.9337381056806051,1.0
539,631,"(1.0, 1.0)",1.4168148573472772,1.0
539,642,"(1.0, 1.0)",1.3013788533705388,1.0
540,571,"(1.0, 1.0)",1.4038306771117495,1.0
540,574,"(1.0, 1.0)",1.5662693286915843,1.0
540,620,"(1.0, 1.0)",1.87948977118792,1.0
540,621,"(1.0, 1.0)",1.4449610721399984,1.0
541,545,"(1.0, 1.0)",1.0180767407224305,1.0
541,549,"(1.0, 1.0)",0.8572221415712483,1.0
541,553,"(1.0, 1.0)",1.6212172124672266,1.0
541,562,"(1.0, 1.0)",1.9729399914847945,1.0
541,570,"(1.0, 1.0)",0.7295911526327588,1.0
541,577,"(1.0, 1.0)",1.9384982667002806,1.0
541,584,"(1.0, 1.0)",1.7385258266704062,1.0
541,585,"(1.0, 1.0)",1.6529650480273392,1.0
541,588,"(1.0, 1.0)",0.8199763472198445,1.0
541,589,"(1.0, 1.0)",1.6908936926962577,1.0
541,592,"(1.0, 1.0)",1.8964877668996445,1.0
541,597,"(1.0, 1.0)",1.5934078448407318,1.0
541,603,"(1.0, 1.0)",1.8620076933245986,1.0
541,609,"(1.0, 1.0)",1.1397477308597597,1.0
541,610,"(1.0, 1.0)",0.72908691525771,1.0
541,617,"(1.0, 1.0)",0.8698437215960105,1.0
541,625,"(1.0, 1.0)",0.7240661433874687,1.0
541,631,"(1.0, 1.0)",1.0660627608166433,1.0
541,636,"(1.0, 1.0)",1.0880477425186819,1.0
541,642,"(1.0, 1.0)",1.5510758234206388,1.0
541,643,"(1.0, 1.0)",1.798851514161187,1.0
541,648,"(1.0, 1.0)",1.3020329719327328,1.0
542,544,"(1.0, 1.0)",1.6385672033822676,1.0
542,586,"(1.0, 1.0)",1.9858274874721638,1.0
542,615,"(1.0, 1.0)",1.7863300534895559,1.0
542,637,"(1.0, 1.0)",1.8464397444812504,1.0
543,550,"(1.0, 1.0)",0.547630331519355,1.0
543,554,"(1.0, 1.0)",0.28205121875291517,1.0
543,564,"(1.0, 1.0)",0.2048485538147655,1.0
543,573,"(1.0, 1.0)",0.5055324420845794,1.0
543,599,"(1.0, 1.0)",0.879289190198539,1.0
543,600,"(1.0, 1.0)",0.7617173032037575,1.0
543,622,"(1.0, 1.0)",0.34727211232692534,1.0
543,630,"(1.0, 1.0)",0.32196735859400294,1.0
544,586,"(1.0, 1.0)",0.6529447526399162,1.0
544,637,"(1.0, 1.0)",0.6730053268734159,1.0
545,549,"(1.0, 1.0)",1.6449656318598216,1.0
545,553,"(1.0, 1.0)",0.7427508330523809,1.0
545,562,"(1.0, 1.0)",1.0611667258258746,1.0
545,563,"(1.0, 1.0)",1.538443905379725,1.0
545,567,"(1.0, 1.0)",1.7405819860035354,1.0
545,570,"(1.0, 1.0)",1.5724763909197532,1.0
545,584,"(1.0, 1.0)",1.959970841619841,1.0
545,585,"(1.0, 1.0)",0.6360947256502013,1.0
545,588,"(1.0, 1.0)",0.5588080529126308,1.0
545,596,"(1.0, 1.0)",1.3026858178394316,1.0
545,608,"(1.0, 1.0)",1.327886625431558,1.0
545,610,"(1.0, 1.0)",0.5653857621129175,1.0
545,617,"(1.0, 1.0)",1.88457921298098,1.0
545,625,"(1.0, 1.0)",0.6417201648693955,1.0
545,631,"(1.0, 1.0)",1.5035730045461662,1.0
545,642,"(1.0, 1.0)",1.0294240137086446,1.0
546,570,"(1.0, 1.0)",1.8333104510693141,1.0
546,577,"(1.0, 1.0)",1.1712778022313832,1.0
546,589,"(1.0, 1.0)",0.8714690700191206,1.0
546,592,"(1.0, 1.0)",1.6562696187517265,1.0
546,604,"(1.0, 1.0)",0.6492081407376219,1.0
546,609,"(1.0, 1.0)",1.4928212384609247,1.0
546,624,"(1.0, 1.0)",0.3304494515050665,1.0
546,636,"(1.0, 1.0)",1.5828712044888447,1.0
546,643,"(1.0, 1.0)",1.6136305184273116,1.0
546,645,"(1.0, 1.0)",0.7950214210950557,1.0
546,646,"(1.0, 1.0)",0.7192176304846767,1.0
546,648,"(1.0, 1.0)",1.2643044728229003,1.0
548,551,"(1.0, 1.0)",1.8442715906286777,1.0
548,555,"(1.0, 1.0)",0.332320101709178,1.0
548,575,"(1.0, 1.0)",1.8302503107498695,1.0
548,579,"(1.0, 1.0)",1.7331823216268885,1.0
548,581,"(1.0, 1.0)",1.8359013971343896,1.0
548,595,"(1.0, 1.0)",1.3911628014003299,1.0
548,614,"(1.0, 1.0)",0.48611382411942256,1.0
548,628,"(1.0, 1.0)",1.6033148474332803,1.0
548,647,"(1.0, 1.0)",1.1194842964508283,1.0
549,566,"(1.0, 1.0)",1.6351361441788175,1.0
549,570,"(1.0, 1.0)",1.3030603247739552,1.0
549,580,"(1.0, 1.0)",1.8413049285764687,1.0
549,584,"(1.0, 1.0)",1.1587881989388757,1.0
549,587,"(1.0, 1.0)",1.835641732473965,1.0
549,588,"(1.0, 1.0)",1.6393551933610928,1.0
549,597,"(1.0, 1.0)",0.8570211899363998,1.0
549,603,"(1.0, 1.0)",1.054354575083737,1.0
549,609,"(1.0, 1.0)",1.516226622243517,1.0
549,610,"(1.0, 1.0)",1.549360335751498,1.0
549,617,"(1.0, 1.0)",0.9212027464136286,1.0
549,625,"(1.0, 1.0)",1.5601553832871886,1.0
549,631,"(1.0, 1.0)",0.53795926425706,1.0
549,636,"(1.0, 1.0)",1.4217449736151786,1.0
549,648,"(1.0, 1.0)",1.851439207751636,1.0
550,554,"(1.0, 1.0)",0.4939771755860814,1.0
550,564,"(1.0, 1.0)",0.34800897976919976,1.0
550,568,"(1.0, 1.0)",1.9216020087416574,1.0
550,573,"(1.0, 1.0)",0.5780476537449191,1.0
550,599,"(1.0, 1.0)",1.2263304693270833,1.0
550,600,"(1.0, 1.0)",0.8976255399664087,1.0
550,622,"(1.0, 1.0)",0.4008602998552007,1.0
550,630,"(1.0, 1.0)",0.44327188045261867,1.0
551,555,"(1.0, 1.0)",1.7511357600140574,1.0
551,557,"(1.0, 1.0)",0.7949039690428058,1.0
551,576,"(1.0, 1.0)",0.9983376282600992,1.0
551,581,"(1.0, 1.0)",0.6455857805125541,1.0
551,595,"(1.0, 1.0)",0.9634432624706021,1.0
551,614,"(1.0, 1.0)",1.7574063531238318,1.0
551,615,"(1.0, 1.0)",1.8546267441186037,1.0
551,628,"(1.0, 1.0)",1.071205227769173,1.0
551,647,"(1.0, 1.0)",1.3134001408557825,1.0
552,568,"(1.0, 1.0)",1.100059821100655,1.0
552,599,"(1.0, 1.0)",1.7013621160705326,1.0
552,600,"(1.0, 1.0)",1.7360969558178476,1.0
552,626,"(1.0, 1.0)",1.9602333662092364,1.0
552,639,"(1.0, 1.0)",1.1071679998988486,1.0
552,644,"(1.0, 1.0)",1.1646249396264865,1.0
553,562,"(1.0, 1.0)",0.3522639067517464,1.0
553,563,"(1.0, 1.0)",1.018090688494902,1.0
553,570,"(1.0, 1.0)",1.9732616653652397,1.0
553,585,"(1.0, 1.0)",0.601819325046989,1.0
553,588,"(1.0, 1.0)",0.8478171736878191,1.0
553,592,"(1.0, 1.0)",1.9003596764823176,1.0
553,596,"(1.0, 1.0)",1.1388494281510648,1.0
553,608,"(1.0, 1.0)",0.6610800632298672,1.0
553,610,"(1.0, 1.0)",0.9271740828992133,1.0
553,625,"(1.0, 1.0)",0.9684382943688234,1.0
553,642,"(1.0, 1.0)",0.59844094111282,1.0
553,643,"(1.0, 1.0)",1.8789808727073225,1.0
554,564,"(1.0, 1.0)",0.23045737132927693,1.0
554,568,"(1.0, 1.0)",1.7728345805517158,1.0
554,573,"(1.0, 1.0)",0.7211632963483469,1.0
554,599,"(1.0, 1.0)",0.7424891177653627,1.0
554,600,"(1.0, 1.0)",0.5082520831241044,1.0
554,622,"(1.0, 1.0)",0.11355249887166814,1.0
554,630,"(1.0, 1.0)",0.518253847067254,1.0
555,557,"(1.0, 1.0)",1.861158190482476,1.0
555,575,"(1.0, 1.0)",1.857857166199818,1.0
555,576,"(1.0, 1.0)",1.843410353122712,1.0
555,579,"(1.0, 1.0)",1.7713035002505901,1.0
555,581,"(1.0, 1.0)",1.63472590057171,1.0
555,595,"(1.0, 1.0)",1.147312045609217,1.0
555,614,"(1.0, 1.0)",0.7728820867376882,1.0
555,628,"(1.0, 1.0)",1.3382993573935529,1.0
555,634,"(1.0, 1.0)",1.7824491156832563,1.0
555,647,"(1.0, 1.0)",0.826663510746667,1.0
556,560,"(1.0, 1.0)",1.1397575970354397,1.0
556,561,"(1.0, 1.0)",0.9913690029449213,1.0
556,583,"(1.0, 1.0)",1.1706263109976673,1.0
556,590,"(1.0, 1.0)",1.0306677544194347,1.0
556,591,"(1.0, 1.0)",1.9293240189247616,1.0
556,602,"(1.0, 1.0)",0.7351793318640074,1.0
556,616,"(1.0, 1.0)",1.4798426166319156,1.0
556,638,"(1.0, 1.0)",0.3648954507800853,1.0
556,641,"(1.0, 1.0)",1.1624261395890978,1.0
557,576,"(1.0, 1.0)",0.22465569211573136,1.0
557,581,"(1.0, 1.0)",0.2509668504006104,1.0
557,595,"(1.0, 1.0)",0.7276135512756728,1.0
557,615,"(1.0, 1.0)",1.5676821744218403,1.0
557,628,"(1.0, 1.0)",0.625403549718101,1.0
557,634,"(1.0, 1.0)",1.4686006536836302,1.0
557,647,"(1.0, 1.0)",1.1242036158988225,1.0
558,567,"(1.0, 1.0)",1.662552555560272,1.0
558,569,"(1.0, 1.0)",1.7318234667540446,1.0
558,572,"(1.0, 1.0)",1.5794983032596173,1.0
558,640,"(1.0, 1.0)",1.498943351164412,1.0
559,569,"(1.0, 1.0)",1.1790869433591418,1.0
559,640,"(1.0, 1.0)",1.4863015743785024,1.0
559,644,"(1.0, 1.0)",1.8614090281289624,1.0
560,561,"(1.0, 1.0)",1.042880568425742,1.0
560,583,"(1.0, 1.0)",0.08922880700759284,1.0
560,590,"(1.0, 1.0)",1.3116386392600556,1.0
560,591,"(1.0, 1.0)",0.9035619790584323,1.0
560,602,"(1.0, 1.0)",0.922800417208399,1.0
560,616,"(1.0, 1.0)",0.3469261737027019,1.0
560,632,"(1.0, 1.0)",1.7701312973901104,1.0
560,638,"(1.0, 1.0)",0.86428343152001,1.0
560,641,"(1.0, 1.0)",1.7578716705152249,1.0
561,583,"(1.0, 1.0)",0.9935157069719741,1.0
561,590,"(1.0, 1.0)",0.2853217832553162,1.0
561,591,"(1.0, 1.0)",1.3493428659907019,1.0
561,602,"(1.0, 1.0)",0.26379660725642246,1.0
561,616,"(1.0, 1.0)",1.2218241158202823,1.0
561,638,"(1.0, 1.0)",0.6728994650020147,1.0
561,641,"(1.0, 1.0)",0.7789188211874152,1.0
562,563,"(1.0, 1.0)",0.7277294346115212,1.0
562,585,"(1.0, 1.0)",0.7187453791155827,1.0
562,588,"(1.0, 1.0)",1.1964148193666007,1.0
562,596,"(1.0, 1.0)",1.0372542600539116,1.0
562,608,"(1.0, 1.0)",0.3148818349794069,1.0
562,610,"(1.0, 1.0)",1.277562679479958,1.0
562,625,"(1.0, 1.0)",1.316068740605904,1.0
562,642,"(1.0, 1.0)",0.7954485149901355,1.0
563,572,"(1.0, 1.0)",1.3994790495037723,1.0
563,585,"(1.0, 1.0)",0.9458469485070016,1.0
563,588,"(1.0, 1.0)",1.84171652813348,1.0
563,596,"(1.0, 1.0)",0.6786362869755788,1.0
563,608,"(1.0, 1.0)",0.46642875125790406,1.0
563,610,"(1.0, 1.0)",1.9113804147788138,1.0
563,625,"(1.0, 1.0)",1.9633418856633276,1.0
563,642,"(1.0, 1.0)",1.5226734022764143,1.0
564,568,"(1.0, 1.0)",1.953622207592852,1.0
564,573,"(1.0, 1.0)",0.4999931399529494,1.0
564,599,"(1.0, 1.0)",0.957136129294044,1.0
564,600,"(1.0, 1.0)",0.7343428763186768,1.0
564,622,"(1.0, 1.0)",0.21993755932082115,1.0
564,630,"(1.0, 1.0)",0.2974780832263191,1.0
565,578,"(1.0, 1.0)",1.3069397576017014,1.0
565,582,"(1.0, 1.0)",1.6160389227985834,1.0
565,593,"(1.0, 1.0)",1.1727405936523225,1.0
565,601,"(1.0, 1.0)",1.1501225717287682,1.0
565,611,"(1.0, 1.0)",0.6184085138482504,1.0
565,612,"(1.0, 1.0)",0.8320309609623884,1.0
565,635,"(1.0, 1.0)",1.4299646743888461,1.0
566,567,"(1.0, 1.0)",0.8586748919119553,1.0
566,569,"(1.0, 1.0)",1.8913470252706248,1.0
566,580,"(1.0, 1.0)",0.3535904551879233,1.0
566,584,"(1.0, 1.0)",0.49907043591059264,1.0
566,631,"(1.0, 1.0)",1.1248995777401583,1.0
566,640,"(1.0, 1.0)",1.5678430788825801,1.0
567,569,"(1.0, 1.0)",1.845345127611633,1.0
567,580,"(1.0, 1.0)",1.1423514345419303,1.0
567,584,"(1.0, 1.0)",1.172532767132757,1.0
567,585,"(1.0, 1.0)",1.712103691369188,1.0
567,596,"(1.0, 1.0)",1.7268277997530603,1.0
567,631,"(1.0, 1.0)",1.4759845697025478,1.0
567,640,"(1.0, 1.0)",1.4455286541608132,1.0
568,599,"(1.0, 1.0)",1.606247708169573,1.0
568,600,"(1.0, 1.0)",1.3406590356984875,1.0
568,622,"(1.0, 1.0)",1.735581591282869,1.0
568,626,"(1.0, 1.0)",0.8942433002265079,1.0
569,580,"(1.0, 1.0)",1.759556353175429,1.0
569,640,"(1.0, 1.0)",0.40286505184739735,1.0
570,577,"(1.0, 1.0)",1.3446990518327877,1.0
570,588,"(1.0, 1.0)",1.137227030983699,1.0
570,589,"(1.0, 1.0)",0.9620188199822265,1.0
570,592,"(1.0, 1.0)",1.4532305047720437,1.0
570,597,"(1.0, 1.0)",1.7351479043585851,1.0
570,609,"(1.0, 1.0)",0.4546601587999444,1.0
570,610,"(1.0, 1.0)",1.0730077073348558,1.0
570,617,"(1.0, 1.0)",0.6341762925244039,1.0
570,624,"(1.0, 1.0)",1.9942588121906255,1.0
570,625,"(1.0, 1.0)",1.0159503974112145,1.0
570,631,"(1.0, 1.0)",1.692336875447677,1.0
570,636,"(1.0, 1.0)",0.4447448257147002,1.0
570,642,"(1.0, 1.0)",1.6727441047572136,1.0
570,643,"(1.0, 1.0)",1.3440433921566695,1.0
570,645,"(1.0, 1.0)",1.8578994186984334,1.0
570,648,"(1.0, 1.0)",0.5826946799139289,1.0
571,620,"(1.0, 1.0)",0.5035107645323911,1.0
572,585,"(1.0, 1.0)",1.895615725826304,1.0
572,596,"(1.0, 1.0)",1.2122669425502006,1.0
572,608,"(1.0, 1.0)",1.8627793347576107,1.0
573,599,"(1.0, 1.0)",1.3843775388238573,1.0
573,600,"(1.0, 1.0)",1.2294152431135719,1.0
573,622,"(1.0, 1.0)",0.7178808327292304,1.0
573,630,"(1.0, 1.0)",0.20319411900938603,1.0
574,598,"(1.0, 1.0)",1.6660327757880418,1.0
574,605,"(1.0, 1.0)",0.8419499806995634,1.0
574,621,"(1.0, 1.0)",0.3991034577650301,1.0
574,627,"(1.0, 1.0)",1.9776009734018578,1.0
